time,seconds_elapsed,x,y,z
1776984729422524928,308.371524810791,-0.3636474609375,0.1700897216796875,-0.862823486328125
1776984729432480768,308.38148069381714,-0.2864532470703125,0.198486328125,-0.8334808349609375
1776984729442436864,308.39143681526184,-0.19586181640625,0.2286834716796875,-0.814666748046875
1776984729452392704,308.40139269828796,-0.1137237548828125,0.2604827880859375,-0.74725341796875
1776984729462349056,308.41134881973267,-0.0462188720703125,0.289276123046875,-0.7276458740234375
1776984729472304896,308.4213047027588,0.0139923095703125,0.2850341796875,-0.76568603515625
1776984729482260992,308.4312608242035,0.100799560546875,0.3035430908203125,-0.7741851806640625
1776984729492216832,308.4412167072296,0.184722900390625,0.3242645263671875,-0.7816619873046875
1776984729502172928,308.4511728286743,0.2054901123046875,0.3245697021484375,-0.714599609375
1776984729512128768,308.46112871170044,0.140167236328125,0.4061279296875,-0.65472412109375
1776984729522084864,308.47108483314514,-0.0089111328125,0.530303955078125,-0.689666748046875
1776984729532040960,308.48104071617126,-0.1285858154296875,0.5784454345703125,-0.6172637939453125
1776984729541997056,308.49099683761597,-0.1578521728515625,0.544189453125,-0.5893707275390625
1776984729551952896,308.5009527206421,-0.1611328125,0.4856719970703125,-0.5668792724609375
1776984729561908992,308.5109088420868,-0.1891937255859375,0.4358062744140625,-0.5225830078125
1776984729571864832,308.5208647251129,-0.16748046875,0.4355010986328125,-0.4708709716796875
1776984729581820928,308.5308208465576,-0.1318817138671875,0.4749908447265625,-0.4708404541015625
1776984729591776768,308.54077672958374,-0.1163330078125,0.449188232421875,-0.388336181640625
1776984729601732864,308.55073285102844,-0.105377197265625,0.315185546875,-0.249786376953125
1776984729611688960,308.56068873405457,-0.0767364501953125,0.195892333984375,-0.2656097412109375
1776984729621645056,308.57064485549927,-0.0032958984375,0.141845703125,-0.2107696533203125
1776984729631600896,308.5806007385254,0.0682373046875,0.132568359375,-0.20556640625
1776984729641556992,308.5905568599701,0.159881591796875,0.1927947998046875,-0.267730712890625
1776984729651512832,308.6005127429962,0.311309814453125,0.230712890625,-0.3558807373046875
1776984729661468928,308.6104688644409,0.501129150390625,0.2073822021484375,-0.6060943603515625
1776984729671424768,308.62042474746704,0.6049957275390625,0.0856170654296875,-0.79180908203125
1776984729681380864,308.63038086891174,0.6836090087890625,0.0021514892578125,-0.7950592041015625
1776984729691336960,308.64033675193787,0.735198974609375,0.04119873046875,-0.7270965576171875
1776984729701293056,308.65029287338257,0.63165283203125,0.137237548828125,-0.646026611328125
1776984729711248896,308.6602487564087,0.6419830322265625,0.2435455322265625,-0.4407958984375
1776984729721204992,308.6702048778534,0.6863861083984375,0.3130340576171875,-0.4560699462890625
1776984729731160832,308.6801607608795,0.7014007568359375,0.3497772216796875,-0.52020263671875
1776984729741116928,308.6901168823242,0.8143463134765625,0.4989471435546875,-0.6258697509765625
1776984729751073024,308.7000730037689,1.04974365234375,0.5673370361328125,-0.7924957275390625
1776984729761029120,308.71002888679504,1.297119140625,0.5960693359375,-0.86126708984375
1776984729770984960,308.71998476982117,1.369598388671875,0.6168212890625,-0.804046630859375
1776984729780941056,308.72994089126587,1.5395355224609375,0.497222900390625,-0.697723388671875
1776984729790896896,308.739896774292,1.5267486572265625,0.0826416015625,-0.6515045166015625
1776984729800852992,308.7498528957367,1.7502899169921875,0.486358642578125,-0.5608673095703125
1776984729810808832,308.7598087787628,1.743927001953125,0.68145751953125,-0.5911407470703125
1776984729820764928,308.7697649002075,1.72259521484375,0.9575042724609375,-0.5611572265625
1776984729830721024,308.77972078323364,1.7423553466796875,1.204437255859375,-0.3703155517578125
1776984729840677120,308.78967690467834,1.598419189453125,1.2998504638671875,-0.3984527587890625
1776984729850632960,308.79963278770447,1.6297760009765625,1.254180908203125,-0.337677001953125
1776984729860589056,308.80958890914917,1.665008544921875,1.151397705078125,-0.329315185546875
1776984729870544896,308.8195447921753,1.939453125,0.6959381103515625,-0.51373291015625
1776984729880500992,308.82950091362,2.3184967041015625,0.9561767578125,-0.322174072265625
1776984729890456832,308.8394567966461,2.2044830322265625,0.871826171875,-0.4893798828125
1776984729900412928,308.8494129180908,2.3724517822265625,1.05303955078125,-0.28436279296875
1776984729910369024,308.85936880111694,2.3764495849609375,1.6423187255859375,-0.2874603271484375
1776984729920325120,308.86932492256165,1.7821502685546875,2.112762451171875,-0.52911376953125
1776984729930280960,308.87928080558777,1.57415771484375,1.5843505859375,-0.3281097412109375
1776984729940237056,308.88923692703247,1.523834228515625,0.632354736328125,-0.4032745361328125
1776984729950192896,308.8991928100586,1.847564697265625,0.32275390625,-0.183135986328125
1776984729960148992,308.9091489315033,1.6867218017578125,0.5346832275390625,-0.35357666015625
1776984729970104832,308.9191048145294,1.4544830322265625,0.6235504150390625,-0.265960693359375
1776984729980060928,308.9290609359741,1.470458984375,0.720245361328125,-0.2548370361328125
1776984729990017024,308.93901681900024,1.531036376953125,1.175933837890625,-0.267425537109375
1776984729999973120,308.94897294044495,1.5816497802734375,1.31085205078125,-0.3252716064453125
1776984730009928960,308.95892882347107,1.54583740234375,0.858062744140625,-0.0800018310546875
1776984730019885056,308.96888494491577,1.7079315185546875,0.4771270751953125,-0.1591949462890625
1776984730029840896,308.9788408279419,1.9044036865234375,0.5499114990234375,0.0396728515625
1776984730039796992,308.9887969493866,1.9300537109375,0.6709442138671875,-0.1575469970703125
1776984730049752832,308.9987528324127,1.9282989501953125,0.5233612060546875,-0.0190582275390625
1776984730059709184,309.0087089538574,2.1921539306640625,0.725830078125,0.071563720703125
1776984730069665024,309.01866483688354,2.138763427734375,0.99578857421875,-0.2556610107421875
1776984730079621120,309.02862095832825,2.05755615234375,0.7762451171875,-0.2361907958984375
1776984730089576960,309.03857684135437,2.0230865478515625,0.36273193359375,-0.1358642578125
1776984730099533056,309.0485329627991,1.98468017578125,0.277435302734375,-0.1874542236328125
1776984730109488896,309.0584888458252,1.937286376953125,0.19317626953125,-0.04718017578125
1776984730119444992,309.0684449672699,2.022369384765625,-0.100738525390625,0.1420440673828125
1776984730129401088,309.078400850296,2.020721435546875,-0.058074951171875,0.343963623046875
1776984730139357184,309.0883569717407,1.9584808349609375,0.2775115966796875,0.0186004638671875
1776984730149313024,309.09831285476685,2.052642822265625,0.459716796875,-0.0131378173828125
1776984730159269120,309.10826897621155,1.999114990234375,0.2985076904296875,-0.1378326416015625
1776984730169224960,309.11822485923767,1.9411163330078125,0.3890533447265625,-0.245635986328125
1776984730179181056,309.1281809806824,1.6443634033203125,0.453887939453125,-0.2441864013671875
1776984730189136896,309.1381368637085,1.5381927490234375,0.2940216064453125,-0.137908935546875
1776984730199092992,309.1480929851532,1.3875579833984375,0.1858367919921875,-0.0027008056640625
1776984730209049088,309.1580488681793,1.3038482666015625,0.100341796875,0.015716552734375
1776984730219005184,309.168004989624,1.251434326171875,0.2650604248046875,0.0715789794921875
1776984730228961024,309.17796087265015,1.2915802001953125,0.356536865234375,-0.022064208984375
1776984730238917120,309.18791699409485,1.20306396484375,0.169921875,-0.226654052734375
1776984730248872960,309.197872877121,1.105987548828125,0.2048492431640625,-0.045379638671875
1776984730258829056,309.2078289985657,1.056060791015625,0.159210205078125,-0.056243896484375
1776984730268784896,309.2177848815918,0.942596435546875,0.150299072265625,-0.0604248046875
1776984730278741248,309.2277410030365,0.75189208984375,0.08087158203125,-0.0063629150390625
1776984730288697088,309.2376968860626,0.7084503173828125,-0.0174713134765625,0.03997802734375
1776984730298652928,309.24765276908875,0.81170654296875,-0.1136932373046875,-0.1199188232421875
1776984730308609024,309.25760889053345,0.7914886474609375,-0.2241058349609375,-0.249237060546875
1776984730318564864,309.26756477355957,0.7548980712890625,-0.3321533203125,-0.2854766845703125
1776984730328520960,309.2775208950043,0.641754150390625,-0.266937255859375,-0.330047607421875
1776984730338476800,309.2874767780304,0.693695068359375,-0.0718536376953125,-0.3989105224609375
1776984730348432896,309.2974328994751,0.6875457763671875,-0.2514495849609375,-0.0868072509765625
1776984730358388992,309.3073887825012,0.7932891845703125,-0.6074676513671875,-0.277740478515625
