time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1776285274236830720,290.5578308105469,1.9256774187088013,0.8070759773254395,0.059441957622766495,0.07804609090089798,-0.31690141558647156,-0.9452419281005859,0.02693437784910202,0.09062880277633667,0.022939682006835938,0.9526734214234205,0.1449693063180687,0.07976801041596855,0.25501825031822,0.32246071845385776,0.08238044937607718,0.5097034906676057
1776285274246786816,290.5677869319916,1.9392681121826172,0.7341175675392151,0.02758309431374073,0.08516024798154831,-0.33507126569747925,-0.9383362531661987,0.04875088483095169,0.07881519198417664,0.03219306468963623,0.950851426327161,0.15316383840971268,0.08586442972714695,0.2550483973098939,0.34168088112093414,0.09050868410042687,0.5085006005234612
1776285274256742656,290.5777428150177,1.9123668670654297,0.6366991400718689,0.001790112815797329,0.09149663895368576,-0.3530333936214447,-0.9311261177062988,0.06798823177814484,0.0562804639339447,0.04259157180786133,0.949003965339118,0.1614141501558441,0.09155559415869002,0.25486181642478345,0.36081127523724565,0.09795003892192429,0.5068543196347384
1776285274266699776,290.5876998901367,1.8322051763534546,0.5212529897689819,-0.012745153158903122,0.09686826169490814,-0.3703354299068451,-0.923833429813385,0.08362794667482376,0.020024150609970093,0.06360393762588501,0.9471760134787358,0.16951526063027886,0.09668434815899668,0.25450785409712096,0.3793700994754274,0.10447292246396858,0.5049270832891894
1776285274276655616,290.59765577316284,1.7525793313980103,0.40583059191703796,-0.015636814758181572,0.10118347406387329,-0.38675081729888916,-0.9166164398193359,0.09037536382675171,-0.030683845281600952,0.07645225524902344,0.9453993787902826,0.1773598843703911,0.10116938358903978,0.25402437950731444,0.3971056356651918,0.10994289181951472,0.5028485376569636
1776285274286611712,290.60761189460754,1.5969548225402832,0.29720795154571533,-0.01011714618653059,0.10441772639751434,-0.4020252227783203,-0.9096552729606628,0.09365662932395935,-0.08602714538574219,0.09016674757003784,0.9437080629761689,0.18481266896678014,0.10496022475258034,0.25346177970358613,0.4137276132202996,0.11428802444216592,0.5007669486910155
1776285274296567552,290.61756777763367,1.323435664176941,0.19524776935577393,0.0024817357771098614,0.10665840655565262,-0.4152514338493347,-0.9034324884414673,0.08859305828809738,-0.14027529954910278,0.11559069156646729,0.9421940309985797,0.19137406471319876,0.10798026152735488,0.25295567728997037,0.42821918595283426,0.11751511953055156,0.49899921006730663
1776285274306524672,290.6275248527527,0.9965689182281494,0.10746811330318451,0.02902279980480671,0.10795098543167114,-0.4256706237792969,-0.8984158635139465,0.08614081144332886,-0.18648147583007812,0.13927584886550903,0.9409565963391764,0.19662118776446916,0.11014611473964196,0.25260360949864735,0.43970287234180355,0.11958372255519062,0.49778782543872485
1776285274316480768,290.6374809741974,0.6562921404838562,0.02278723008930683,0.06563247740268707,0.10832265764474869,-0.43311190605163574,-0.8948073983192444,0.08529612421989441,-0.22762417793273926,0.14671474695205688,0.9400435270436114,0.20044250553164625,0.11144101773074645,0.2524318881250506,0.44794244224721214,0.12047074070877163,0.4972124864373819
1776285274326436864,290.6474368572235,0.27586039900779724,-0.04966539889574051,0.09678533673286438,0.10784170031547546,-0.43737420439720154,-0.8927899599075317,0.08490730822086334,-0.2612799406051636,0.1487409472465515,0.9394593342874291,0.20269210321840533,0.11189691816559202,0.2526085216447035,0.4526767078611952,0.12020940657909786,0.49763458092410795
1776285274336393728,290.65739393234253,-0.1369335651397705,-0.11993889510631561,0.1233687475323677,0.10660035908222198,-0.43810686469078064,-0.8925797939300537,0.07967893034219742,-0.279391884803772,0.1577928066253662,0.9392832163394859,0.20317806698335006,0.11148439476547864,0.25305507127986543,0.45349160220535456,0.11886648827982665,0.49887446011653314
1776285274346349824,290.66734981536865,-0.513105571269989,-0.18025310337543488,0.15041100978851318,0.10467983037233353,-0.43531301617622375,-0.8941726088523865,0.07398532330989838,-0.28358951210975647,0.16342926025390625,0.9395137164935389,0.2018917151258432,0.11024255114745742,0.2537720456551898,0.4503859471054068,0.11653846755023906,0.5009035649890109
1776285274356305920,290.67730593681335,-0.791114866733551,-0.20897530019283295,0.17611902952194214,0.10221126675605774,-0.42959970235824585,-0.897216260433197,0.06716129928827286,-0.26963430643081665,0.15266364812850952,0.9400600221838816,0.1991399672387711,0.10832891925387925,0.25474570618146375,0.444049437506055,0.11343142827814295,0.5036336174357009
1776285274366262784,290.6872627735138,-0.9820003509521484,-0.26001185178756714,0.19799743592739105,0.09940028935670853,-0.4218384027481079,-0.901205837726593,0.05683445185422897,-0.2343200445175171,0.12756997346878052,0.9408038064500865,0.19536518132198016,0.10596948782931538,0.25591229670953314,0.4354720059835962,0.10985295715009033,0.5068495250955307
1776285274376218880,290.6972188949585,-1.114701271057129,-0.2969570457935333,0.21351566910743713,0.09597525000572205,-0.412568598985672,-0.9058564305305481,0.05018868297338486,-0.1905045211315155,0.0960724949836731,0.9416880702874801,0.19089902307088152,0.10309871187824654,0.25719985862628586,0.42527204888086717,0.10555594428068539,0.5104372691503013
1776285274386174720,290.7071747779846,-1.1947147846221924,-0.3012314438819885,0.19374676048755646,0.09243909269571304,-0.4022999107837677,-0.9108291864395142,0.036146730184555054,-0.1543712317943573,0.07556307315826416,0.9426490432323903,0.18595652553429987,0.10002788467256407,0.25851011318250566,0.41402764427742955,0.10114263872715323,0.5140556433573691
1776285274396131840,290.71713185310364,-1.248071312904358,-0.32917022705078125,0.1743680089712143,0.08887302875518799,-0.39136189222335815,-0.9159352779388428,0.01712977886199951,-0.13210615515708923,0.06814169883728027,0.943676814147528,0.18071553393931125,0.09682072907994332,0.25969523563933256,0.4021110541592987,0.0967270151975471,0.5173665162067168
1776285274406087936,290.72708797454834,-1.330501675605774,-0.3417499363422394,0.16498063504695892,0.08512843400239944,-0.3797304034233093,-0.9211720824241638,0.010376334190368652,-0.11677533388137817,0.07299703359603882,0.9447559037202884,0.1751796041869502,0.09341347638485416,0.2608107168049427,0.3895048523668202,0.09215143481069303,0.5205160638859808
1776285274416043776,290.73704385757446,-1.413774013519287,-0.3190765678882599,0.16081038117408752,0.08147384226322174,-0.367241770029068,-0.9265503287315369,0.008003689348697662,-0.10379701852798462,0.07439273595809937,0.945868111728106,0.1692256332308911,0.08993070716789772,0.2619323482491442,0.37604185370436544,0.0877068641353405,0.5236074708095958
1776285274425999872,290.74699997901917,-1.481919765472412,-0.3131619393825531,0.15519563853740692,0.07799427211284637,-0.35397034883499146,-0.9319988489151001,0.0048914626240730286,-0.09437865018844604,0.07331055402755737,0.9469960317512247,0.16288403184412534,0.08642546199821789,0.2630548496855059,0.36181289637512287,0.08349040470196734,0.5266149367308344
1776285274435956736,290.7569568157196,-1.544975757598877,-0.3235037922859192,0.14883893728256226,0.0745023712515831,-0.34000012278556824,-0.9374696016311646,0.006567560136318207,-0.09309005737304688,0.07572954893112183,0.948131454139432,0.15622653227997832,0.08281580366408461,0.2641617998646115,0.3469170272108447,0.07930509528601762,0.529541340692176
1776285274445912832,290.7669129371643,-1.5905828475952148,-0.3432559370994568,0.15083098411560059,0.07089360803365707,-0.3254084587097168,-0.942912220954895,0.009886428713798523,-0.0876164436340332,0.07245934009552002,0.9492587301334485,0.14930753802745927,0.07906424519631218,0.2652620291491991,0.33144365829742056,0.0750446061413467,0.5324235779530454
1776285274455868672,290.77686882019043,-1.5647108554840088,-0.35757067799568176,0.16634097695350647,0.067103810608387,-0.31061744689941406,-0.9481634497642517,0.010349802672863007,-0.07378199696540833,0.06074279546737671,0.9503311284376641,0.14234689777073428,0.07520402099771116,0.2663691114725986,0.3158425266729083,0.0706546035335425,0.5353006636337538
1776285274465825792,290.78682589530945,-1.4917492866516113,-0.3781350553035736,0.18785159289836884,0.06308193504810333,-0.2962617874145508,-0.9530212879180908,0.01388338953256607,-0.05250832438468933,0.026385605335235596,0.9512915361904329,0.13566521877436663,0.07130423216930883,0.26749778787468914,0.3007763546920825,0.06609510903302855,0.5382126179739787
1776285274475781632,290.79678177833557,-1.4453052282333374,-0.36910900473594666,0.1974184662103653,0.0589781329035759,-0.28243622183799744,-0.9574713110923767,0.012417737394571304,-0.027042537927627563,-0.001741945743560791,0.9521330990225864,0.1292850660115227,0.0674514997423757,0.2686600959214218,0.2863327954653367,0.06152007730865387,0.5411621830797054
1776285274485737728,290.8067378997803,-1.439727783203125,-0.3785531222820282,0.1998445987701416,0.05488302558660507,-0.2687920928001404,-0.9616333246231079,0.006319977343082428,-0.002921164035797119,0.00620424747467041,0.952898056968452,0.12302147069121766,0.06363216097925842,0.26981835237136725,0.2721387503807814,0.057010867223319,0.5440570886813252
1776285274495694848,290.8166949748993,-1.4558762311935425,-0.3941638469696045,0.197832852602005,0.05065538361668587,-0.2550133168697357,-0.9656097888946533,0.00021742284297943115,0.012566417455673218,0.01439213752746582,0.9536217858137943,0.11673808270627141,0.0597271498448405,0.2709434607250684,0.25786147776575347,0.05241143203159675,0.546854326947878
1776285274505650688,290.8266508579254,-1.4637197256088257,-0.38818877935409546,0.21127036213874817,0.04637276753783226,-0.2410479187965393,-0.9694046974182129,-0.00683724507689476,0.022145330905914307,0.01536417007446289,0.9542939301994191,0.11039559431819528,0.05577151925812229,0.27207641802632593,0.24344546669106035,0.0477998976996575,0.5496290105820935
1776285274515606784,290.8366069793701,-1.453763723373413,-0.36659523844718933,0.23503081500530243,0.042210277169942856,-0.2270306646823883,-0.9729724526405334,-0.011707957834005356,0.032465845346450806,0.011943399906158447,0.9548850189516723,0.10403237282178734,0.05187526665565833,0.2732781648370735,0.22902764233828965,0.04335562363603078,0.5524907643163854
1776285274525563648,290.84656381607056,-1.4520816802978516,-0.3393055498600006,0.2565385103225708,0.038246795535087585,-0.21305535733699799,-0.9762912392616272,-0.015556976199150085,0.042996153235435486,0.009997904300689697,0.9553822289187275,0.09768184565192621,0.04808985999334977,0.2745730170113535,0.21470105313311885,0.039155579016624524,0.5554873235796299
1776285274535519744,290.85651993751526,-1.489297866821289,-0.30873164534568787,0.26910093426704407,0.03455955162644386,-0.19884155690670013,-0.9794220924377441,-0.01846153289079666,0.05936098098754883,0.017950594425201416,0.9558018488986112,0.09119636264830182,0.04440910683364631,0.2759598016537354,0.2001757359841676,0.03527102340357713,0.558611528826852
1776285274545475840,290.8664758205414,-1.482076644897461,-0.2737307846546173,0.2750224471092224,0.03121289424598217,-0.18436230719089508,-0.9823626279830933,-0.02007398009300232,0.07782544195652008,0.02630794048309326,0.9561561437188002,0.08455614372580114,0.04085284444009604,0.27739263242378065,0.1854230098230737,0.03176260614653306,0.5617684605310064
1776285274555431936,290.8764319419861,-1.3727535009384155,-0.27769699692726135,0.27740678191185,0.028046371415257454,-0.1704140305519104,-0.9849733114242554,-0.019486194476485252,0.0958596020936966,0.0076784491539001465,0.9564288954369552,0.07817210476985555,0.03744940265596572,0.27880156263538625,0.1712498234854476,0.02846655309427437,0.5648422488407747
1776285274565388800,290.8863887786865,-1.2005233764648438,-0.26852214336395264,0.26766282320022583,0.024904144927859306,-0.15783536434173584,-0.9871513247489929,-0.014726532623171806,0.12206876277923584,-0.030808210372924805,0.9566055052885417,0.07247025701555732,0.034240142850706694,0.28014578269981316,0.15849814665617992,0.025222943824511616,0.567772924754019
1776285274575344896,290.8963449001312,-1.0342285633087158,-0.2556597888469696,0.2616209089756012,0.02193722315132618,-0.14690947532653809,-0.9889066815376282,-0.008341638371348381,0.15701079368591309,-0.06396502256393433,0.9566928749318016,0.06756166900400065,0.03133838612794049,0.2814110402349031,0.14744311255880088,0.0221796717622111,0.5705240138143688
1776285274585300736,290.90630078315735,-0.8666712641716003,-0.26176801323890686,0.25957638025283813,0.019019775092601776,-0.1375901848077774,-0.9903066158294678,-0.006675412878394127,0.1903550773859024,-0.06819558143615723,0.9567031669562314,0.06343627650462258,0.028679812268088967,0.28261715268187004,0.13802804885484363,0.01920358443324081,0.5731486915481757
1776285274595257856,290.91625785827637,-0.6742777228355408,-0.252106249332428,0.24328342080116272,0.016144048422574997,-0.13001979887485504,-0.991379976272583,-0.009689578786492348,0.21484342217445374,-0.06585574150085449,0.9566452041369483,0.06016017096405926,0.026282587302271326,0.28376061802707153,0.13038895372690615,0.016282980755431817,0.5756439891612123
1776285274605213952,290.92621397972107,-0.46628376841545105,-0.22657185792922974,0.20478104054927826,0.013486086390912533,-0.12442710250616074,-0.99213707447052,-0.024014651775360107,0.22438743710517883,-0.0698745846748352,0.9565454209333363,0.05781723133163764,0.024261467165126532,0.2847620254573997,0.1247504280754122,0.013592129919052611,0.5778388447784076
1776285274615169792,290.9361698627472,-0.2833167314529419,-0.2003503292798996,0.14246946573257446,0.011161429807543755,-0.12076935172080994,-0.9926178455352783,-0.045798879116773605,0.22144684195518494,-0.07128596305847168,0.9564478787971649,0.05636949815485749,0.02266178948957412,0.28551089372996247,0.12106486805784249,0.011243963679919138,0.5795002547986817
1776285274625126912,290.9461269378662,-0.12691034376621246,-0.16862648725509644,0.08163861185312271,0.009199505671858788,-0.11875371634960175,-0.9928811192512512,-0.06297148019075394,0.20951299369335175,-0.05788487195968628,0.9563664703018658,0.05566858958291228,0.02145801504426984,0.2860135956300633,0.1190346190678748,0.009265199846488941,0.5806413649482165
1776285274635082752,290.95608282089233,0.021909600123763084,-0.12637042999267578,0.03179940953850746,0.00766774220392108,-0.1182476207613945,-0.9929545521736145,-0.07270070165395737,0.1921154260635376,-0.0521809458732605,0.9563346983639901,0.055640963163545734,0.0206595309006305,0.2861840309496233,0.11852493781482358,0.007721994901043449,0.5810807183096325
1776285274645038848,290.96603894233704,0.1267414689064026,-0.08248606324195862,-0.018780142068862915,0.006642596796154976,-0.11901815235614777,-0.9928698539733887,-0.07704664766788483,0.16892965137958527,-0.04819154739379883,0.9563355940259923,0.05616061363584053,0.02027451797162774,0.2861070025312232,0.11930094548312616,0.006690199683968431,0.5809909464420442
